img_fName,class_label,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr
train_04994.jpeg,japonicus-koreicus,1821.3948974609375,1274.0924072265625,2103.66943359375,1418.2745361328125
train_10152.jpeg,albopictus,131.2956085205078,308.0726013183594,838.4151000976562,1157.4820556640625
train_02617.jpeg,albopictus,874.1851196289062,1139.009033203125,1067.8477783203125,1340.5809326171875
train_07483.jpeg,culex,1192.015625,1949.02783203125,1566.2637939453125,2406.857177734375
train_06924.jpeg,culex,563.8248901367188,1250.202392578125,2080.58984375,2388.9599609375
train_08716.jpeg,culex,47.53270721435547,595.3878784179688,668.0106811523438,1053.0205078125
train_09657.jpeg,culiseta,180.9816436767578,181.09332275390625,821.9995727539062,727.1193237304688
train_07507.jpeg,culex,168.7449951171875,380.70550537109375,620.7452392578125,813.3259887695312
train_09600.jpeg,culex,889.6875610351562,1189.9814453125,1535.875244140625,1965.084716796875
train_01484.jpeg,albopictus,622.3470458984375,876.32421875,2261.1787109375,2967.251708984375
train_03567.jpeg,albopictus,393.25701904296875,2626.847412109375,1382.403076171875,3871.658935546875
train_02523.jpeg,culex,508.5610656738281,393.0006408691406,804.1094970703125,649.8375244140625
train_08761.jpeg,culex,210.46542358398438,394.36785888671875,446.93682861328125,698.6708984375
train_06967.jpeg,albopictus,874.2257080078125,1777.011962890625,1375.7047119140625,2113.58544921875
train_09840.jpeg,culex,157.0463104248047,446.4356994628906,283.0183410644531,576.607177734375
train_00935.jpeg,culex,407.94488525390625,668.2347412109375,579.1072998046875,870.9738159179688
train_01579.jpeg,japonicus-koreicus,70.57530975341797,666.1781616210938,957.0929565429688,1196.9560546875
train_10129.jpeg,culex,95.39413452148438,238.12339782714844,1581.1302490234375,970.3421630859375
train_01326.jpeg,japonicus-koreicus,344.6089172363281,587.7122802734375,1661.388916015625,1798.6827392578125
train_08064.jpeg,culex,1584.4898681640625,2288.10986328125,2116.639404296875,2855.71630859375
train_00516.jpeg,culex,274.1899108886719,430.5331115722656,453.02374267578125,607.63037109375
train_05412.jpeg,culex,322.1864013671875,407.97039794921875,976.317138671875,1163.3465576171875
train_00102.jpeg,culex,669.5708618164062,1884.2083740234375,984.7212524414062,2253.9443359375
train_08226.jpeg,albopictus,2337.25927734375,834.195556640625,2870.3984375,1243.7791748046875
train_06002.jpeg,albopictus,455.5460205078125,1994.992431640625,930.19384765625,2361.821533203125
train_01984.jpeg,culex,245.01614379882812,467.92889404296875,393.99041748046875,594.8058471679688
train_07635.jpeg,albopictus,323.06585693359375,134.52676391601562,789.480224609375,917.5237426757812
train_05485.jpeg,culex,191.59521484375,445.10125732421875,455.15338134765625,708.68896484375
train_05513.jpeg,albopictus,709.7076416015625,423.0357360839844,1259.043212890625,1129.7525634765625
train_05975.jpeg,albopictus,327.7090759277344,925.0332641601562,874.2664184570312,1465.83056640625
train_06094.jpeg,culex,301.11932373046875,420.455810546875,435.34521484375,596.3925170898438
train_03981.jpeg,culiseta,1157.6173095703125,1586.2099609375,1602.6278076171875,2092.044677734375
train_08863.jpeg,culex,168.94940185546875,552.473388671875,968.4273681640625,1285.442138671875
train_07860.jpeg,albopictus,126.6624755859375,189.5686798095703,690.7156982421875,826.7142333984375
train_09969.jpeg,albopictus,251.1246795654297,494.90069580078125,335.5290222167969,578.2449951171875
train_03348.jpeg,culex,429.1445007324219,1583.7503662109375,1666.2115478515625,3148.71240234375
train_01746.jpeg,albopictus,349.69610595703125,578.325439453125,525.2088623046875,716.0616455078125
train_07877.jpeg,albopictus,364.75445556640625,279.2919921875,454.091064453125,385.9700622558594
train_02439.jpeg,culex,0.0,328.3995666503906,1009.5338745117188,1096.1121826171875
train_02997.jpeg,culiseta,812.7562255859375,1855.0482177734375,1469.093505859375,2322.983642578125
train_04749.jpeg,culex,1658.59765625,1886.54150390625,2135.784423828125,2262.311279296875
train_02472.jpeg,albopictus,313.12255859375,724.934814453125,474.6985168457031,878.0980224609375
train_04044.jpeg,albopictus,155.96597290039062,252.9340362548828,476.1429138183594,613.4614868164062
train_04178.jpeg,albopictus,873.468505859375,300.945068359375,2265.287353515625,1832.288330078125
train_03088.jpeg,culex,390.1375427246094,471.44964599609375,667.1473999023438,845.4656372070312
train_07808.jpeg,culex,135.565185546875,270.6290283203125,634.9505004882812,1017.0453491210938
train_03275.jpeg,albopictus,167.7690887451172,371.58367919921875,436.2469177246094,636.1618041992188
train_08511.jpeg,culex,805.127685546875,1757.635498046875,1355.296630859375,2324.41162109375
train_09918.jpeg,culex,1723.8043212890625,1943.50146484375,2223.1162109375,2521.364990234375
train_06132.jpeg,culex,320.14801025390625,417.97509765625,516.1116333007812,575.9723510742188
train_05595.jpeg,culex,289.4050598144531,546.1838989257812,686.527099609375,921.3753051757812
train_05563.jpeg,culiseta,666.1032104492188,845.0418090820312,1504.794677734375,1913.58447265625
train_09781.jpeg,albopictus,329.37530517578125,332.23980712890625,538.3118286132812,562.5626220703125
train_07789.jpeg,albopictus,470.13531494140625,598.1707763671875,585.4248046875,683.0036010742188
train_07299.jpeg,culiseta,548.9157104492188,1959.62451171875,1246.3333740234375,2678.42919921875
train_01718.jpeg,culex,868.45068359375,1216.277587890625,1417.46923828125,1926.9599609375
train_10009.jpeg,japonicus-koreicus,951.7229614257812,1524.8033447265625,1892.831787109375,2589.066162109375
train_00550.jpeg,albopictus,244.71694946289062,586.3323974609375,464.70306396484375,834.6207275390625
train_03914.jpeg,albopictus,966.1748046875,278.8801574707031,2394.54296875,1452.0570068359375
train_07794.jpeg,culex,245.93011474609375,883.5888061523438,648.7922973632812,1302.925537109375
train_05377.jpeg,culex,373.51202392578125,524.2200927734375,611.968505859375,763.2367553710938
train_09607.jpeg,culex,887.2679443359375,1522.953369140625,1800.56640625,2979.86865234375
train_02696.jpeg,culex,120.97168731689453,45.90472412109375,455.31884765625,275.3802490234375
train_01467.jpeg,albopictus,841.9230346679688,264.66180419921875,1204.8951416015625,757.1931762695312
train_10079.jpeg,culex,607.9429321289062,1659.917236328125,1501.8717041015625,2677.8798828125
train_06700.jpeg,culex,1566.0413818359375,1473.7850341796875,1973.203857421875,1868.7100830078125
train_09962.jpeg,anopheles,750.0528564453125,1325.095947265625,1396.0225830078125,2125.4970703125
train_06061.jpeg,albopictus,190.7141876220703,322.4372253417969,763.6267700195312,843.2230224609375
train_01260.jpeg,culex,428.7906799316406,465.9776611328125,619.469970703125,673.3109741210938
train_00809.jpeg,culex,362.0582275390625,567.3479614257812,649.2350463867188,925.2127075195312
train_01394.jpeg,albopictus,493.9762878417969,989.392578125,2617.6767578125,2456.258544921875
train_10055.jpeg,culiseta,887.4052124023438,1331.3955078125,1710.5460205078125,2295.06591796875
train_00757.jpeg,culex,388.89166259765625,472.19158935546875,465.4501953125,562.4734497070312
train_08795.jpeg,culex,1196.4281005859375,1378.1185302734375,1486.853271484375,1740.29296875
train_07998.jpeg,albopictus,1174.89599609375,2022.7615966796875,2110.365478515625,2794.674560546875
train_10130.jpeg,culex,653.5410766601562,1837.9195556640625,1135.783447265625,2351.852294921875
train_04292.jpeg,culex,391.6353759765625,478.3439636230469,1025.6566162109375,1323.60107421875
train_07375.jpeg,albopictus,567.8935546875,952.4381103515625,1111.5499267578125,1241.8505859375
train_03929.jpeg,albopictus,476.63336181640625,1111.0303955078125,2282.56201171875,3795.91748046875
train_03776.jpeg,culiseta,265.34124755859375,536.9259643554688,563.1951904296875,953.2039794921875
train_01458.jpeg,albopictus,1428.045166015625,1429.2291259765625,2624.156005859375,2292.729736328125
train_10324.jpeg,culex,346.0727844238281,419.61016845703125,472.191650390625,549.5416870117188
train_09620.jpeg,culex,30.142839431762695,32.63945388793945,1017.0626831054688,1269.9210205078125
train_01282.jpeg,japonicus-koreicus,320.3441467285156,1203.15869140625,699.3988647460938,1818.3851318359375
train_02830.jpeg,albopictus,423.3725280761719,492.4269104003906,2120.62060546875,1782.7508544921875
train_06966.jpeg,albopictus,313.9479064941406,571.6989135742188,392.25445556640625,666.1627197265625
train_00970.jpeg,albopictus,1312.268798828125,1106.2076416015625,1910.931396484375,1556.4691162109375
train_00962.jpeg,albopictus,887.3002319335938,1823.5216064453125,1934.39697265625,2510.992919921875
train_08445.jpeg,culex,139.0640869140625,297.6505126953125,644.591796875,845.2605590820312
train_06938.jpeg,albopictus,527.9671630859375,858.646484375,941.9938354492188,1260.83251953125
train_04343.jpeg,culex,275.17889404296875,453.561279296875,382.35369873046875,525.0834350585938
train_04746.jpeg,culex,352.53936767578125,45.35475158691406,941.0526123046875,803.2259521484375
train_05528.jpeg,culex,429.2034912109375,535.2546997070312,581.2173461914062,719.967041015625
train_02203.jpeg,albopictus,1058.4068603515625,1650.3421630859375,2148.92236328125,2715.767333984375
train_01457.jpeg,albopictus,1166.6156005859375,647.5967407226562,2231.98779296875,1733.3424072265625
train_05644.jpeg,albopictus,474.19970703125,518.8746337890625,1332.4974365234375,1392.3721923828125
train_10226.jpeg,albopictus,40.759342193603516,95.08901977539062,703.193603515625,496.3985290527344
train_00597.jpeg,culex,937.0232543945312,1140.0042724609375,2021.41845703125,2334.686767578125
train_00070.jpeg,culiseta,630.2125244140625,245.57266235351562,1123.9586181640625,830.6063842773438
train_08495.jpeg,albopictus,1044.014892578125,2031.033935546875,1332.910888671875,2301.418212890625
train_03277.jpeg,culex,771.88720703125,2081.447509765625,1618.74853515625,3005.15478515625
train_01525.jpeg,culiseta,338.89984130859375,453.4471130371094,496.084716796875,627.292236328125
train_00771.jpeg,culex,1338.6370849609375,2424.60400390625,1836.9296875,2857.57861328125
train_07123.jpeg,japonicus-koreicus,1158.4793701171875,2138.867919921875,2364.70849609375,3602.686279296875
train_08734.jpeg,culex,267.05316162109375,484.67193603515625,586.7902221679688,760.1565551757812
train_02491.jpeg,albopictus,1484.180908203125,2068.49609375,2286.072998046875,2797.27685546875
train_06539.jpeg,albopictus,27.950546264648438,360.1138000488281,445.305908203125,754.7884521484375
train_00998.jpeg,albopictus,250.6454620361328,252.0792999267578,425.43499755859375,424.5096740722656
train_08327.jpeg,culex,209.81895446777344,449.4128112792969,731.734375,756.2774047851562
train_01367.jpeg,culex,391.4490051269531,818.921875,666.05029296875,1126.0728759765625
train_03133.jpeg,albopictus,211.26011657714844,112.14795684814453,649.7803344726562,688.8109741210938
train_02469.jpeg,albopictus,549.855712890625,517.7220458984375,707.6199340820312,646.1749877929688
train_07915.jpeg,culex,564.4197998046875,816.1380004882812,1801.239501953125,2657.77734375
train_05274.jpeg,albopictus,1446.2879638671875,484.0663146972656,2081.560546875,1226.0009765625
train_00673.jpeg,culiseta,843.84521484375,1494.84375,2289.56201171875,2710.86962890625
train_08981.jpeg,anopheles,933.7208862304688,663.8096313476562,1677.08984375,1797.1138916015625
train_06928.jpeg,culex,789.8028564453125,79.81774139404297,4124.884765625,2808.0
train_09741.jpeg,culex,954.2567138671875,1.62782883644104,2053.20751953125,1108.0947265625
train_00299.jpeg,albopictus,257.4016418457031,487.0316467285156,595.5097045898438,738.6770629882812
train_04553.jpeg,culex,253.9671173095703,463.98223876953125,434.300048828125,611.7399291992188
train_03839.jpeg,culex,301.7540588378906,664.6944580078125,777.717041015625,1035.5423583984375
train_03599.jpeg,albopictus,466.8996276855469,653.5189819335938,618.260986328125,800.557373046875
train_00642.jpeg,albopictus,267.088623046875,424.92108154296875,582.763916015625,726.9421997070312
train_00316.jpeg,albopictus,172.77664184570312,208.638916015625,792.8621215820312,838.85595703125
train_06231.jpeg,albopictus,3.2490415573120117,74.50973510742188,394.064697265625,312.8643493652344
train_05620.jpeg,albopictus,21.595783233642578,1434.3673095703125,2462.603515625,3304.19189453125
train_10183.jpeg,culex,623.94775390625,334.4961853027344,1031.9573974609375,765.9091186523438
train_02975.jpeg,culex,389.7138671875,779.505859375,591.511474609375,928.3968505859375
train_09606.jpeg,japonicus-koreicus,193.14175415039062,372.5419616699219,582.311767578125,615.8483276367188
train_09424.jpeg,culex,1471.26904296875,1490.9744873046875,2037.69287109375,2008.381103515625
train_05000.jpeg,culex,1132.3524169921875,454.90673828125,1828.59326171875,1233.2569580078125
train_07845.jpeg,culex,318.67266845703125,359.2708740234375,551.84912109375,602.8419799804688
train_04717.jpeg,culex,632.1430053710938,444.6072692871094,2827.739013671875,2991.99072265625
train_02451.jpeg,culex,854.1237182617188,1773.080810546875,1859.1640625,2590.739501953125
train_07785.jpeg,culex,946.5384521484375,48.606781005859375,2619.984375,1970.7880859375
train_01308.jpeg,culex,503.0799560546875,296.7155456542969,773.7088623046875,510.6540222167969
train_09714.jpeg,culex,222.0684051513672,569.4273681640625,623.8196411132812,754.9168090820312
train_04482.jpeg,culex,265.63568115234375,671.741943359375,671.0745849609375,1138.6541748046875
train_10126.jpeg,japonicus-koreicus,706.451904296875,1553.7645263671875,2902.058837890625,4186.4892578125
train_04145.jpeg,culex,66.52909851074219,26.2348690032959,319.1101379394531,329.779296875
train_09745.jpeg,culex,291.0611877441406,449.37115478515625,619.32763671875,820.979248046875
train_03634.jpeg,culex,308.07080078125,378.14166259765625,479.4568786621094,473.0282287597656
train_07718.jpeg,culex,807.4843139648438,2000.7186279296875,2118.028564453125,3048.730712890625
train_07186.jpeg,culex,307.202880859375,234.0580596923828,635.5045166015625,608.8123779296875
train_06482.jpeg,culex,975.6700439453125,1371.001220703125,1782.2783203125,2725.36962890625
train_04183.jpeg,albopictus,1184.3516845703125,4.571058750152588,2504.31494140625,1503.91845703125
train_02832.jpeg,albopictus,542.863525390625,727.6314697265625,1403.474853515625,1614.84716796875
train_00768.jpeg,albopictus,376.09942626953125,508.61285400390625,498.5550842285156,606.2481689453125
train_05722.jpeg,albopictus,299.9179382324219,554.6688232421875,463.88238525390625,730.0180053710938
train_02147.jpeg,culex,491.9552001953125,607.3402709960938,1832.8311767578125,2057.647705078125
train_07698.jpeg,culex,182.4886474609375,47.251285552978516,525.2781982421875,420.83099365234375
train_03202.jpeg,albopictus,1524.067138671875,2173.8212890625,1940.0718994140625,2579.72802734375
train_09153.jpeg,culex,201.6253204345703,878.9508056640625,2127.46337890625,3805.180419921875
train_01704.jpeg,culex,1526.3616943359375,2361.853759765625,2201.477294921875,2911.564697265625
train_07878.jpeg,culex,310.3055114746094,198.37149047851562,544.9921264648438,426.84161376953125
train_09133.jpeg,albopictus,237.57322692871094,1470.619384765625,2363.7001953125,3925.1484375
train_08330.jpeg,culex,590.2822265625,433.74530029296875,725.6192016601562,567.4970703125
train_02675.jpeg,albopictus,590.2701416015625,553.1600952148438,703.0767822265625,669.6954956054688
train_07634.jpeg,culiseta,217.68649291992188,447.11151123046875,530.0787353515625,621.38916015625
train_09335.jpeg,culex,1053.4071044921875,1005.9970703125,2455.04248046875,3002.900390625
train_04531.jpeg,albopictus,437.2396545410156,525.2129516601562,630.8812866210938,764.6307373046875
train_02269.jpeg,culex,386.07421875,442.9853515625,635.61962890625,705.37841796875
train_05883.jpeg,culiseta,560.7850341796875,303.98980712890625,2779.69482421875,2951.32568359375
train_09342.jpeg,albopictus,1218.4012451171875,2085.849853515625,1577.713134765625,2464.294677734375
train_05603.jpeg,albopictus,1036.1683349609375,1293.8577880859375,2252.616943359375,2880.316162109375
train_03172.jpeg,culex,263.2831115722656,733.1311645507812,568.2757568359375,1267.064208984375
train_03755.jpeg,albopictus,155.32199096679688,430.9835510253906,416.7762756347656,766.166259765625
train_03253.jpeg,culex,241.01412963867188,398.52020263671875,558.70263671875,759.98974609375
train_00033.jpeg,japonicus-koreicus,925.805908203125,1047.65234375,2089.118896484375,2597.445556640625
train_01642.jpeg,albopictus,501.01055908203125,1063.2801513671875,2177.111083984375,2329.118408203125
train_01048.jpeg,culex,1056.246826171875,312.97607421875,1354.56201171875,810.3009033203125
train_01802.jpeg,albopictus,347.2504577636719,174.72000122070312,682.2041015625,675.61865234375
train_07721.jpeg,albopictus,542.3658447265625,2100.293212890625,1688.10595703125,2930.6630859375
train_08751.jpeg,albopictus,1524.3359375,237.00692749023438,2772.119873046875,1024.0987548828125
train_09832.jpeg,albopictus,813.9354248046875,1224.2427978515625,2234.3759765625,2347.934326171875
train_07354.jpeg,culex,391.51416015625,807.8618774414062,701.6659545898438,1192.420654296875
train_01495.jpeg,japonicus-koreicus,1176.1666259765625,1970.9913330078125,2020.2216796875,2898.823974609375
train_04763.jpeg,albopictus,156.22450256347656,157.09307861328125,292.56396484375,243.9451904296875
train_00356.jpeg,japonicus-koreicus,1009.0429077148438,937.9872436523438,2031.5169677734375,2971.498779296875
train_10062.jpeg,albopictus,156.39962768554688,155.69554138183594,925.6022338867188,1047.7208251953125
train_05227.jpeg,albopictus,193.10459899902344,410.0702819824219,576.3961791992188,838.5594482421875
train_00132.jpeg,albopictus,376.5968017578125,546.7367553710938,506.12060546875,675.7403564453125
train_02033.jpeg,culex,637.9249267578125,537.749267578125,1081.5985107421875,962.141845703125
train_10135.jpeg,culex,859.3487548828125,1413.5716552734375,1837.4393310546875,2707.894287109375
train_04040.jpeg,albopictus,243.46221923828125,908.4030151367188,879.3235473632812,1710.392822265625
train_02873.jpeg,culex,622.9052734375,1603.2615966796875,1795.986572265625,2399.38623046875
train_08611.jpeg,culex,277.8830871582031,349.52532958984375,519.3629150390625,614.8510131835938
train_04063.jpeg,albopictus,714.7930297851562,302.8794860839844,2719.44970703125,1775.575927734375
train_04244.jpeg,albopictus,1888.2520751953125,1226.215576171875,3048.304443359375,1906.646484375
train_00452.jpeg,culex,0.0,1116.154541015625,2048.722900390625,2825.77294921875
train_09593.jpeg,albopictus,889.290283203125,1477.4844970703125,1614.8187255859375,2313.611083984375
train_05673.jpeg,culex,1280.9715576171875,1258.3203125,2015.291015625,2240.006103515625
train_09463.jpeg,culex,1537.93701171875,2512.112548828125,2265.734375,3488.347412109375
train_01521.jpeg,culex,477.7662353515625,572.4263305664062,645.3565673828125,803.0399169921875
train_06674.jpeg,culex,1283.3936767578125,1161.7716064453125,2175.559326171875,2627.29638671875
train_03767.jpeg,albopictus,162.19091796875,103.0501708984375,312.9229431152344,271.18878173828125
train_03354.jpeg,culiseta,267.7626037597656,551.8690185546875,607.5029907226562,913.8622436523438
train_05104.jpeg,albopictus,883.5670776367188,1629.158203125,2108.23193359375,2757.1884765625
train_03603.jpeg,culex,415.85626220703125,835.7550659179688,1950.3197021484375,2567.259765625
train_00685.jpeg,culex,405.5473327636719,463.3529357910156,654.3978881835938,795.677001953125
train_03621.jpeg,albopictus,1479.48046875,2004.9403076171875,1845.201416015625,2369.2216796875
train_09312.jpeg,culex,386.2626953125,705.163818359375,1201.7099609375,1712.209716796875
train_09376.jpeg,culex,119.3575439453125,280.48980712890625,516.9366455078125,670.0044555664062
train_05955.jpeg,albopictus,1197.140625,1702.358642578125,2152.12451171875,2527.93798828125
train_09095.jpeg,albopictus,574.0372314453125,1544.8563232421875,949.8426513671875,1900.8927001953125
train_07227.jpeg,albopictus,795.095703125,1662.6807861328125,1205.95166015625,2085.903564453125
train_01958.jpeg,culex,1547.5533447265625,761.5448608398438,2002.7083740234375,1382.0260009765625
train_00263.jpeg,culex,212.75949096679688,359.5431213378906,533.2686767578125,677.4429931640625
train_07120.jpeg,culiseta,280.0927734375,399.8873596191406,454.867431640625,552.0897216796875
train_05427.jpeg,culiseta,281.9803466796875,869.6592407226562,2682.345947265625,2966.279052734375
train_00028.jpeg,culex,432.4781799316406,579.5278930664062,605.9595336914062,749.541259765625
train_06373.jpeg,albopictus,925.8199462890625,1668.6253662109375,1209.4708251953125,2054.681396484375
train_02969.jpeg,albopictus,1975.9027099609375,1047.42529296875,2363.564697265625,1509.1827392578125
train_05701.jpeg,albopictus,1434.38427734375,1422.245849609375,2104.264404296875,1894.6593017578125
train_08809.jpeg,culex,1056.188232421875,2457.26953125,1593.630126953125,2949.85107421875
train_06883.jpeg,albopictus,678.562255859375,729.9044189453125,1173.364501953125,1170.264892578125
train_02224.jpeg,culiseta,277.1619873046875,376.02838134765625,497.0638122558594,642.9495849609375
train_03774.jpeg,culex,23.871564865112305,27.165668487548828,234.4193878173828,331.0050354003906
train_03328.jpeg,culex,135.63462829589844,108.54226684570312,507.00152587890625,722.8469848632812
train_05602.jpeg,albopictus,519.8631591796875,468.581298828125,767.5709838867188,684.18994140625
train_03749.jpeg,albopictus,456.3795471191406,479.9057312011719,816.827880859375,927.644775390625
train_02871.jpeg,culex,382.82958984375,1031.90234375,1338.9417724609375,1768.1356201171875
train_09166.jpeg,albopictus,705.5930786132812,1564.93701171875,1356.963623046875,2151.54248046875
train_10286.jpeg,albopictus,134.57046508789062,228.93154907226562,395.4892578125,477.8930358886719
train_08646.jpeg,albopictus,367.6012878417969,356.56109619140625,724.9713745117188,713.8640747070312
train_06041.jpeg,albopictus,1036.981201171875,943.753662109375,2476.487548828125,2601.358154296875
train_05635.jpeg,culex,618.165771484375,397.3010559082031,848.1283569335938,680.3834228515625
train_03095.jpeg,albopictus,1336.735107421875,1891.3486328125,2445.093017578125,3925.63037109375
train_10022.jpeg,albopictus,909.9188232421875,1696.2918701171875,1352.98046875,2121.519287109375
train_05375.jpeg,culiseta,113.67481994628906,18.46755027770996,1235.86572265625,924.8267822265625
train_08276.jpeg,albopictus,209.7440948486328,26.625579833984375,409.54541015625,288.7176818847656
train_10151.jpeg,culex,256.0615539550781,543.8905029296875,454.8948669433594,691.6226196289062
train_01508.jpeg,culiseta,1317.49853515625,1583.69921875,2021.311767578125,2453.387451171875
train_04694.jpeg,culex,937.5072021484375,1359.2716064453125,1977.489501953125,2533.5185546875
train_01752.jpeg,albopictus,2004.07470703125,1625.269775390625,3343.78076171875,2410.6865234375
train_09484.jpeg,albopictus,200.99130249023438,500.12786865234375,534.5089111328125,658.0062866210938
train_07876.jpeg,culex,603.2780151367188,1299.214111328125,2573.887451171875,3460.72216796875
train_04897.jpeg,japonicus-koreicus,97.9645767211914,416.1950378417969,1036.20263671875,1149.065673828125
train_00047.jpeg,albopictus,32.25415802001953,7.675811767578125,247.03057861328125,330.8493347167969
train_06548.jpeg,albopictus,631.7907104492188,1138.8717041015625,1646.78662109375,2442.237548828125
train_07693.jpeg,albopictus,1004.1651611328125,2121.883056640625,1646.1148681640625,2457.451904296875
train_10043.jpeg,culex,757.1959838867188,1689.154052734375,1792.0887451171875,2634.95263671875
train_09217.jpeg,culex,168.60121154785156,355.1371154785156,496.3916931152344,693.8402099609375
train_03297.jpeg,albopictus,517.539794921875,461.9348449707031,863.5082397460938,768.1791381835938
train_07886.jpeg,albopictus,1238.36376953125,959.8259887695312,2379.4794921875,2000.9918212890625
train_03580.jpeg,culex,842.0533447265625,1617.437255859375,2153.47314453125,2573.0205078125
train_05957.jpeg,culex,80.5532455444336,490.79400634765625,2470.949951171875,2871.83154296875
train_06954.jpeg,culiseta,489.89794921875,1268.0423583984375,2102.088134765625,3251.12060546875
train_03690.jpeg,albopictus,990.7383422851562,1422.241455078125,1462.5904541015625,1762.37109375
train_07441.jpeg,albopictus,305.9840087890625,212.6151123046875,1440.0,1767.5789794921875
train_08169.jpeg,culex,629.6592407226562,1131.4735107421875,979.2545776367188,1748.71484375
train_01067.jpeg,culex,852.3796997070312,346.9963073730469,1146.130859375,599.565673828125
train_00384.jpeg,culex,29.545114517211914,824.6572875976562,784.847412109375,1765.0086669921875
train_03797.jpeg,culex,277.0845031738281,1170.52734375,626.5969848632812,1467.821044921875
train_08337.jpeg,culex,988.9339599609375,275.8968505859375,2216.392578125,1268.734375
train_06067.jpeg,albopictus,1272.6890869140625,1219.3350830078125,1633.9500732421875,1679.65771484375
train_03696.jpeg,albopictus,699.2520751953125,1267.6029052734375,1866.6527099609375,2271.9033203125
train_07028.jpeg,culex,1225.5693359375,2501.729736328125,1632.76806640625,2927.77392578125
train_01498.jpeg,culex,1103.666015625,1719.72900390625,1781.099609375,2287.07666015625
train_05051.jpeg,culex,1309.0704345703125,1731.8052978515625,1830.53662109375,2526.779541015625
train_08888.jpeg,japonicus-koreicus,1026.7928466796875,1598.3671875,1866.8187255859375,2251.359375
train_04734.jpeg,culex,565.0596923828125,390.2926025390625,1148.22412109375,1061.6976318359375
train_03962.jpeg,culex,200.6167449951172,255.3599395751953,570.8474731445312,534.7364501953125
train_03345.jpeg,albopictus,252.796630859375,356.84600830078125,2152.453125,2730.230224609375
train_06604.jpeg,albopictus,622.9772338867188,436.9374694824219,1300.6756591796875,1023.3876342773438
train_01755.jpeg,culex,565.1704711914062,701.7190551757812,846.9340209960938,971.0018920898438
train_06394.jpeg,albopictus,787.0925903320312,1431.602783203125,2387.9267578125,3835.6669921875
train_09458.jpeg,japonicus-koreicus,0.0,1577.3045654296875,1145.4425048828125,2387.05224609375
train_08377.jpeg,albopictus,725.9454956054688,1321.318359375,1982.29638671875,3264.0
train_09465.jpeg,albopictus,1027.39599609375,781.43701171875,1473.826904296875,1185.1011962890625
train_05503.jpeg,culex,1081.342529296875,1077.0611572265625,1666.41748046875,1603.014404296875
train_05900.jpeg,albopictus,508.73809814453125,389.0450134277344,956.8569946289062,860.339111328125
train_03046.jpeg,culex,552.791748046875,1966.506103515625,2131.412109375,2989.114013671875
train_06174.jpeg,culex,273.77105712890625,806.1939697265625,703.9552612304688,1118.109619140625
train_04271.jpeg,albopictus,348.1796875,699.9937133789062,602.67236328125,903.48291015625
train_01565.jpeg,culiseta,840.0447998046875,1591.8408203125,1429.781005859375,2498.141845703125
train_02891.jpeg,culex,441.8238220214844,585.8372192382812,553.7464599609375,682.8776245117188
train_09367.jpeg,albopictus,116.69383239746094,336.5795593261719,346.1561279296875,678.024169921875
train_04228.jpeg,culex,521.40625,497.50152587890625,1967.2481689453125,1248.896484375
train_04121.jpeg,albopictus,227.19264221191406,1687.547607421875,1293.7872314453125,3022.751220703125
train_05324.jpeg,albopictus,481.7644348144531,790.0355224609375,815.363525390625,1119.2261962890625
train_09927.jpeg,albopictus,1106.31884765625,1770.42138671875,2508.3740234375,2925.58056640625
train_02483.jpeg,culex,405.5889892578125,564.7330932617188,618.6892700195312,767.2642211914062
train_08247.jpeg,culex,576.0341186523438,386.6169128417969,716.6666870117188,516.2862548828125
train_00375.jpeg,albopictus,1938.658203125,1344.1785888671875,2267.235595703125,1679.927978515625
train_09477.jpeg,culex,298.336181640625,1091.927734375,670.0636596679688,1387.645751953125
train_04689.jpeg,culex,1176.533447265625,1252.6597900390625,2135.166259765625,2735.711181640625
train_10193.jpeg,culiseta,350.78594970703125,1143.5965576171875,1545.606201171875,2092.126708984375
train_03237.jpeg,culiseta,385.77935791015625,515.6358032226562,609.0858154296875,875.3775024414062
train_01957.jpeg,culex,135.7357177734375,180.14340209960938,678.2666015625,792.4046630859375
train_02700.jpeg,albopictus,1018.8877563476562,2476.347900390625,1721.728271484375,3435.337646484375
train_02867.jpeg,albopictus,1974.498291015625,775.13427734375,2234.76220703125,994.9075927734375
train_01778.jpeg,albopictus,1239.089111328125,652.7991943359375,2453.3193359375,1840.27392578125
train_09515.jpeg,culex,1172.419921875,0.0,4173.5546875,2096.692626953125
train_04186.jpeg,culex,556.1975708007812,1885.2872314453125,2926.611572265625,3442.795166015625
train_04633.jpeg,albopictus,140.88197326660156,97.781494140625,915.4149780273438,722.413330078125
train_05892.jpeg,albopictus,294.24432373046875,530.9873657226562,462.0318908691406,665.8084716796875
train_09799.jpeg,culiseta,574.4163208007812,1484.5267333984375,2842.123046875,3773.802734375
train_03744.jpeg,culiseta,749.6503295898438,2127.721923828125,1254.9111328125,2725.017822265625
train_07435.jpeg,albopictus,1344.8172607421875,1903.039306640625,1676.3201904296875,2237.8994140625
train_00591.jpeg,culex,555.4296875,345.7945861816406,734.3721313476562,474.7003173828125
train_05130.jpeg,culex,738.21240234375,1140.6495361328125,1281.134033203125,1691.7030029296875
train_08483.jpeg,culex,677.2241821289062,1250.4271240234375,1285.4580078125,1646.9901123046875
